,datetime,username,channel,message
1824,2022-05-12T10:46:59.201113,zencoe6,#iitztimmy,Need the Juice
1825,2022-05-12T10:47:00.807545,miracledisc,#iitztimmy,NARUT OmegaLUL
1826,2022-05-12T10:47:01.248233,tsisss,#iitztimmy,Ohhhh ohhhh will it end
1827,2022-05-12T10:47:04.202677,deadmarth,#iitztimmy,iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair iitzDespair
1828,2022-05-12T10:47:04.360275,treyningday,#iitztimmy,janixCRY janixCRY janixCRY janixCRY janixCRY janixCRY janixCRY janixCRY
1829,2022-05-12T10:47:04.517782,endlesswubbz6,#iitztimmy,!timer
1830,2022-05-12T10:47:04.675395,jay__tm,#iitztimmy,widepeepoSad
1831,2022-05-12T10:47:04.675492,streamelements,#iitztimmy,UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA
1832,2022-05-12T10:47:04.832861,zirkoll,#iitztimmy,Smoge
1833,2022-05-12T10:47:05.540447,stinkyudon,#iitztimmy,sadKEK
1834,2022-05-12T10:47:05.805867,ijvy,#iitztimmy,Sadgers Sadgers
1835,2022-05-12T10:47:06.758077,yozoraweeb,#iitztimmy,BibleThump
1836,2022-05-12T10:47:09.279872,hasawa_,#iitztimmy,iitzHands iitzHands iitzHands iitzHands iitzHands
1837,2022-05-12T10:47:10.373079,jemssins,#iitztimmy,deegsCry deegsCry deegsCry deegsCry
1838,2022-05-12T10:47:10.530645,saxsixsuck,#iitztimmy,StinkyGlitch StinkyGlitch StinkyGlitch
1839,2022-05-12T10:47:10.917806,ranzzzd,#iitztimmy,how long has the stream been?
1840,2022-05-12T10:47:11.640659,noobzilluh,#iitztimmy,iitzHands iitzHands iitzHands
1841,2022-05-12T10:47:11.798226,stinkyudon,#iitztimmy,SadChamp SadChamp SadChamp
1842,2022-05-12T10:47:12.043548,thryssax,#iitztimmy,WE NEED MORE OILERS
1843,2022-05-12T10:47:12.716924,devilsheartbeat,#iitztimmy,Naruto L
1844,2022-05-12T10:47:12.874574,b4nditss,#iitztimmy,iitzDead iitzDead iitzDead iitzDead iitzDead iitzDead iitzDead iitzDead iitzDead
1845,2022-05-12T10:47:13.841451,jaden2404,#iitztimmy,IF IT ENDS NOW IM STAYING TILL THE END!
1846,2022-05-12T10:47:15.765532,bigdrakosodmg,#iitztimmy,BibleThump TwitchUnity
1847,2022-05-12T10:47:16.600835,kollinillok,#iitztimmy,BibleThump
1848,2022-05-12T10:47:16.814635,hemrebosse,#iitztimmy,!subathon
1849,2022-05-12T10:47:18.837462,streamelements,#iitztimmy,"hemrebosse SUBATHON! ONE YEAR CAP! iitzPog Start date: 4/19/22. 1 sub adds +30 seconds, 500 bits adds +30 seconds, $5 adds +30 seconds iitzGifts !subgoals for subathon goal list iitzThumbsUp"
1850,2022-05-12T10:47:19.624177,jaden2404,#iitztimmy,BibleThump
1851,2022-05-12T10:47:19.781744,bigdrakosodmg,#iitztimmy,TwitchUnity :(
1852,2022-05-12T10:47:20.361081,pentybeats,#iitztimmy,iitzSalute
1853,2022-05-12T10:47:20.595177,iitzace_,#iitztimmy,PeepoSadge PeepoSadge PeepoSadge PeepoSadge
1854,2022-05-12T10:47:20.831947,iitzmirai,#iitztimmy,Thanks chat iitzDead
1855,2022-05-12T10:47:21.054289,mokzy1,#iitztimmy,SadgeCry
1856,2022-05-12T10:47:21.211806,stinkyudon,#iitztimmy,PeepoSadge PeepoSadge PeepoSadge
1857,2022-05-12T10:47:21.369347,djflaktak,#iitztimmy,Sadgers How we all feel
1858,2022-05-12T10:47:22.664535,bakedtofu_,#iitztimmy,hamz vibes rn...
1859,2022-05-12T10:47:23.863368,bigdrakosodmg,#iitztimmy,TwitchUnity TwitchUnity TwitchUnity
1860,2022-05-12T10:47:24.877353,mraskon,#iitztimmy,FeelsStrongMan
1861,2022-05-12T10:47:25.890559,saxsixsuck,#iitztimmy,duDudu duDudu duDudu
1862,2022-05-12T10:47:27.892815,tvruler,#iitztimmy,LUL
1863,2022-05-12T10:47:28.050291,thefafn,#iitztimmy,heyyxxx
1864,2022-05-12T10:47:28.050370,saxsixsuck,#iitztimmy,twitchRaid twitchRaid twitchRaid
1865,2022-05-12T10:47:30.180901,spicebrother,#iitztimmy,Sadge
1866,2022-05-12T10:47:30.584020,saxsixsuck,#iitztimmy,CoolCat CoolCat
1867,2022-05-12T10:47:30.741541,unicorn_286,#iitztimmy,do donations not add to the timer??
1868,2022-05-12T10:47:31.369144,angel_creal,#iitztimmy,BibleThump BibleThump
1869,2022-05-12T10:47:31.526796,iitzmirai,#iitztimmy,we will meet again iitzDead
1870,2022-05-12T10:47:34.198554,stinkyudon,#iitztimmy,FeelsSadCat
1871,2022-05-12T10:47:34.656813,bakedtofu_,#iitztimmy,I HAAATTTEE TOOO DOOOO THIIIIISSS
1872,2022-05-12T10:47:35.387594,pentybeats,#iitztimmy,don't be sad it's over be happy it happened uwuHUG
1873,2022-05-12T10:47:35.612730,ijvy,#iitztimmy,@bakedtofu_ hes just getting his new house COPIUM
1874,2022-05-12T10:47:35.796833,tuntuna42o,#iitztimmy,BibleThump BibleThump
1875,2022-05-12T10:47:37.506038,mokzy1,#iitztimmy,FeelsStrongMan
1876,2022-05-12T10:47:38.207343,treyningday,#iitztimmy,iitzNotLikeThis iitzHands iitzHands iitzHands iitzHands
1877,2022-05-12T10:47:38.580419,tillyos,#iitztimmy,@unicorn_286 they do
1878,2022-05-12T10:47:39.888918,therealdoopy,#iitztimmy,it was fun chat sadge
1879,2022-05-12T10:47:40.074194,ispectral_,#iitztimmy,Timmy sleepping viperusKiss1 viperusKiss2
1880,2022-05-12T10:47:40.354894,muavn,#iitztimmy,sadge
1881,2022-05-12T10:47:40.512429,stinkyudon,#iitztimmy,SadgeCry
1882,2022-05-12T10:47:40.512506,dhams06,#iitztimmy,@bakedtofu_ good ole days
1883,2022-05-12T10:47:40.669923,tuntuna42o,#iitztimmy,BibleThump
1884,2022-05-12T10:47:42.657470,tergeroon,#iitztimmy,it was nice chat
1885,2022-05-12T10:47:42.815046,angel_creal,#iitztimmy,BibleThump BibleThump BibleThump BibleThump
1886,2022-05-12T10:47:42.815142,kofpex,#iitztimmy,@iiTzMirai some sunny day...
1887,2022-05-12T10:47:42.815177,mokzy1,#iitztimmy,SadgeCry
1888,2022-05-12T10:47:46.407512,saxsixsuck,#iitztimmy,PizzaTime PizzaTime PizzaTime
1889,2022-05-12T10:47:46.768877,raychippy,#iitztimmy,FeelsStrongMan NARUTO FeelsStrongMan NARUTO FeelsStrongMan NARUTO FeelsStrongMan NARUTO FeelsStrongMan NARUTO FeelsStrongMan NARUTO FeelsStrongMan NARUTO
1890,2022-05-12T10:47:47.014466,bigdrakosodmg,#iitztimmy,No the timerrrrrr
1891,2022-05-12T10:47:48.220783,jothamrins,#iitztimmy,Kappa
1892,2022-05-12T10:47:48.886606,unicorn_286,#iitztimmy,have the last 2?
1893,2022-05-12T10:47:50.454460,hawkians,#iitztimmy,@unicorn_286 they do
1894,2022-05-12T10:47:56.057036,monkey66buggy,#iitztimmy,Giga chad
1895,2022-05-12T10:47:56.214542,skkale,#iitztimmy,I’m too broke to add
1896,2022-05-12T10:47:56.372026,nabhanaf,#iitztimmy,!timer
1897,2022-05-12T10:47:58.353691,streamelements,#iitztimmy,UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA
1898,2022-05-12T10:47:59.420249,muavn,#iitztimmy,widepeepoSad
1899,2022-05-12T10:48:02.453820,kimlarsen7,#iitztimmy,We need the posat malone money
1900,2022-05-12T10:48:03.736622,endlesswubbz6,#iitztimmy,Any gifter
1901,2022-05-12T10:48:03.894257,pentybeats,#iitztimmy,FeelsStrongMan Clap
1902,2022-05-12T10:48:05.258166,sat390,#iitztimmy,Need oilers
1903,2022-05-12T10:48:05.625236,tsisss,#iitztimmy,UPPPP TIMERRRRR
1904,2022-05-12T10:48:05.782815,tillyos,#iitztimmy,I ENJOYED MY STAY iitzLove
1905,2022-05-12T10:48:05.782925,ispectral_,#iitztimmy,viperusKiss1 viperusKiss2
1906,2022-05-12T10:48:06.408727,angel_creal,#iitztimmy,🫡🫡🫡🫡🫡
1907,2022-05-12T10:48:07.545819,jay__tm,#iitztimmy,OILERS modCheck
1908,2022-05-12T10:48:07.703371,treyningday,#iitztimmy,ThankEgg ThankEgg ThankEgg
1909,2022-05-12T10:48:07.860932,wolfybk5684,#iitztimmy,4 min
1910,2022-05-12T10:48:10.622518,mokzy1,#iitztimmy,4min monkaS
1911,2022-05-12T10:48:12.237451,ijvy,#iitztimmy,4 MINUTES
1912,2022-05-12T10:48:12.432803,ijvy,#iitztimmy,HOLY
1913,2022-05-12T10:48:13.304428,mokzy1,#iitztimmy,OILERS modCheck
1914,2022-05-12T10:48:13.787155,mega__ttv,#iitztimmy,PANIC
1915,2022-05-12T10:48:14.485212,70rich,#iitztimmy,OILERS
1916,2022-05-12T10:48:14.988468,rimuru_69,#iitztimmy,PANIC
1917,2022-05-12T10:48:18.587561,tuntuna42o,#iitztimmy,4 mins
1918,2022-05-12T10:48:20.034524,scosic0,#iitztimmy,PANIC
1919,2022-05-12T10:48:21.521370,saxsixsuck,#iitztimmy,Give me sup pls
1920,2022-05-12T10:48:23.597684,spicebrother,#iitztimmy,I ENJOYED MY STAY iitzLove
1921,2022-05-12T10:48:23.755305,kairuval,#iitztimmy,i was here
1922,2022-05-12T10:48:24.758306,sat390,#iitztimmy,Panic
1923,2022-05-12T10:48:24.915830,angel_creal,#iitztimmy,I ENJOYED MY STAY <3
1924,2022-05-12T10:48:25.131184,bigdrakosodmg,#iitztimmy,D:
1925,2022-05-12T10:48:27.484027,mokzy1,#iitztimmy,borpaLick
1926,2022-05-12T10:48:28.029800,tillyos,#iitztimmy,Sadge
1927,2022-05-12T10:48:28.489843,nabhanaf,#iitztimmy,gg o7
1928,2022-05-12T10:48:28.647494,robixplayz,#iitztimmy,o7
1929,2022-05-12T10:48:28.805071,midnightskyyyy,#iitztimmy,PepegaPhone
1930,2022-05-12T10:48:29.212986,iimdemi,#iitztimmy,@tillyos it's not over yet ok
1931,2022-05-12T10:48:29.370599,scosic0,#iitztimmy,@saxsixsuck sup
1932,2022-05-12T10:48:30.909121,thryssax,#iitztimmy,3 minute remaining
1933,2022-05-12T10:48:35.498291,exoticalphagaming,#iitztimmy,I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove
1934,2022-05-12T10:48:36.207514,ishank121,#iitztimmy,it was a good run
1935,2022-05-12T10:48:37.176242,unparagoned1,#iitztimmy,SADGE
1936,2022-05-12T10:48:38.320307,tekdaddy_21,#iitztimmy,Whats the timer?
1937,2022-05-12T10:48:39.651738,cocopopsng,#iitztimmy,o7
1938,2022-05-12T10:48:39.947892,yozoraweeb,#iitztimmy,sadge
1939,2022-05-12T10:48:41.751575,mraskon,#iitztimmy,3mins monkaS
1940,2022-05-12T10:48:42.141944,mega__ttv,#iitztimmy,PANIC 󠀀
1941,2022-05-12T10:48:43.980822,tsisss,#iitztimmy,WHERE THE OILERSSSSSS AT
1942,2022-05-12T10:48:44.138418,angel_creal,#iitztimmy,Gg o7 🫡
1943,2022-05-12T10:48:44.613494,sahindgg,#iitztimmy,@saxsixsuck KEKW
1944,2022-05-12T10:48:45.496052,exoticalphagaming,#iitztimmy,o7
1945,2022-05-12T10:48:45.686493,tillyos,#iitztimmy,@tekdaddy_21 subathon timer
1946,2022-05-12T10:48:46.119561,devilsheartbeat,#iitztimmy,My stay was much enjoyable imperialImperialSmile
1947,2022-05-12T10:48:46.277129,te_saaga,#iitztimmy,hmm
1948,2022-05-12T10:48:47.513018,rimuru_69,#iitztimmy,PANIC 󠀀
1949,2022-05-12T10:48:48.577488,vinxfnt,#iitztimmy,iitzAAAA
1950,2022-05-12T10:48:48.781234,captain_camz,#iitztimmy,ooh never seen the timer get this loooow
1951,2022-05-12T10:48:48.938894,therealdoopy,#iitztimmy,3 mins :(
1952,2022-05-12T10:48:50.060768,angel_creal,#iitztimmy,Sadge
1953,2022-05-12T10:48:50.218336,iitzace_,#iitztimmy,ohhh noooo 3 min PANIC
1954,2022-05-12T10:48:50.703957,wecoolinnotboolin,#iitztimmy,Well i was here everyday. It was a good run.
1955,2022-05-12T10:48:51.029820,tuntuna42o,#iitztimmy,<3 <3
1956,2022-05-12T10:48:51.187468,hawkians,#iitztimmy,@tekdaddy_21 stream ends
1957,2022-05-12T10:48:51.723094,yyyurrr,#iitztimmy,gg
1958,2022-05-12T10:48:52.120938,mossze,#iitztimmy,verySadge Sadgers verySadge
1959,2022-05-12T10:48:52.278727,treyningday,#iitztimmy,iitzAline iitzLove
1960,2022-05-12T10:48:52.436324,bigdrakosodmg,#iitztimmy,ggs chat
1961,2022-05-12T10:48:54.596910,mrpogiman,#iitztimmy,Not like this...not like this..
1962,2022-05-12T10:48:56.733933,twiinnzy,#iitztimmy,o7
1963,2022-05-12T10:48:56.917370,1tea6,#iitztimmy,I was here
1964,2022-05-12T10:48:57.955070,tuntuna42o,#iitztimmy,i was here
1965,2022-05-12T10:48:58.607765,bendjah,#iitztimmy,I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove
1966,2022-05-12T10:48:59.611367,midnightskyyyy,#iitztimmy,LETSGO LETSGO LETSGO
1967,2022-05-12T10:48:59.863111,70rich,#iitztimmy,D:
1968,2022-05-12T10:49:00.125898,iimdemi,#iitztimmy,love u chat
1969,2022-05-12T10:49:00.283455,alab3ar,#iitztimmy,Mozambique ere'
1970,2022-05-12T10:49:01.080716,tillyos,#iitztimmy,3 MINS PANIC
1971,2022-05-12T10:49:02.490449,endlesswubbz6,#iitztimmy,2 min
1972,2022-05-12T10:49:04.888567,pentybeats,#iitztimmy,peepoSalute
1973,2022-05-12T10:49:05.374600,captain_camz,#iitztimmy,ultimate sadge
1974,2022-05-12T10:49:05.554973,djflaktak,#iitztimmy,Naruge
1975,2022-05-12T10:49:05.950639,tuntuna42o,#iitztimmy,o7
1976,2022-05-12T10:49:07.623002,te_saaga,#iitztimmy,im wondering if i should lol
1977,2022-05-12T10:49:08.041043,electricpython_,#iitztimmy,WAKE UP TIMMEH
1978,2022-05-12T10:49:08.306768,yozoraweeb,#iitztimmy,nooo
1979,2022-05-12T10:49:08.496435,kairuval,#iitztimmy,i was here
1980,2022-05-12T10:49:09.156500,frogteamxd,#iitztimmy,3 mins DinkDonk 3 mins  borpaSpin 3 mins DinkDonk 3 mins  borpaSpin 3 mins DinkDonk 3 mins  borpaSpin 3 mins DinkDonk 3 mins  borpaSpin
1981,2022-05-12T10:49:09.314024,sat390,#iitztimmy,Oilers
1982,2022-05-12T10:49:10.108123,highrise8_,#iitztimmy,im tempted
1983,2022-05-12T10:49:10.871454,ijvy,#iitztimmy,peepoSalute
1984,2022-05-12T10:49:11.111916,jukeface,#iitztimmy,Don't be sad that it's over be happy it happened chat FeelsStrongMan
1985,2022-05-12T10:49:11.269505,keinkabel,#iitztimmy,i was here o7
1986,2022-05-12T10:49:11.736718,scosic0,#iitztimmy,its been a good run iitzSalute
1987,2022-05-12T10:49:12.544265,pentybeats,#iitztimmy,tillyos donkHug
1988,2022-05-12T10:49:12.737695,jay__tm,#iitztimmy,PANIC
1989,2022-05-12T10:49:13.100521,exoticalphagaming,#iitztimmy,I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove
1990,2022-05-12T10:49:13.646730,skwortex,#iitztimmy,I was here
1991,2022-05-12T10:49:15.392842,kiwisnailnz,#iitztimmy,FeelsBadMan
1992,2022-05-12T10:49:16.385025,therealdoopy,#iitztimmy,o7
1993,2022-05-12T10:49:16.542692,ser_holyghost,#iitztimmy,"don't be sad it ended chat, be glad it happened."
1994,2022-05-12T10:49:18.192441,tergeroon,#iitztimmy,byeee
1995,2022-05-12T10:49:18.350042,jothamrins,#iitztimmy,Kappa Kappa Kappa Kappa Kappa Kappa Kappa PogChamp PogChamp
1996,2022-05-12T10:49:18.507711,mokzy1,#iitztimmy,forsenCD
1997,2022-05-12T10:49:18.672396,exoticalphagaming,#iitztimmy,o7
1998,2022-05-12T10:49:19.042864,xmacky09,#iitztimmy,Goodbye guys BibleThump
1999,2022-05-12T10:49:20.122263,streamelements,#iitztimmy,Absolutely NO metagaming. Please don't share information about other players and their activities (where/what they're doing) that is obtained through any other source than this stream! You will be timed out accordingly.
2000,2022-05-12T10:49:20.340764,rimuru_69,#iitztimmy,iitzSalute
2001,2022-05-12T10:49:23.627885,mega__ttv,#iitztimmy,PANIC
2002,2022-05-12T10:49:23.785629,ser_holyghost,#iitztimmy,o7
2003,2022-05-12T10:49:23.953139,lizardwizard4444,#iitztimmy,:( :( :( :( :( :(
2004,2022-05-12T10:49:24.677155,tuntuna42o,#iitztimmy,o7.
2005,2022-05-12T10:49:24.834732,captain_camz,#iitztimmy,Timmy just gone bed bruh
2006,2022-05-12T10:49:24.992351,kimlarsen7,#iitztimmy,o7
2007,2022-05-12T10:49:25.363780,jynn__,#iitztimmy,thank you chat for the enjoyable experience peepoSalute
2008,2022-05-12T10:49:25.521457,itsetizaz,#iitztimmy,iitzAAAA
2009,2022-05-12T10:49:25.908590,doctorights,#iitztimmy,I was here
2010,2022-05-12T10:49:26.402698,ijvy,#iitztimmy,Wokege
2011,2022-05-12T10:49:26.698746,iitzmirai,#iitztimmy,"imagine on 10 seconds countdown , someone drop 100 subs"
2012,2022-05-12T10:49:27.146240,sombrerochicken,#iitztimmy,FREE TIMMY
2013,2022-05-12T10:49:27.303950,endlesswubbz6,#iitztimmy,!timer
2014,2022-05-12T10:49:27.461581,remoon_rem,#iitztimmy,bye guys
2015,2022-05-12T10:49:27.898381,streamelements,#iitztimmy,UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA
2016,2022-05-12T10:49:28.396839,iitzace_,#iitztimmy,GGs chat
2017,2022-05-12T10:49:28.884631,tsisss,#iitztimmy,NOOOOOOOO WE NEED OILERSSSSSSS
2018,2022-05-12T10:49:29.417058,rimuru_69,#iitztimmy,PANIC
2019,2022-05-12T10:49:29.778985,iitznaimless,#iitztimmy,he's waking up
2020,2022-05-12T10:49:30.729581,skkale,#iitztimmy,o7
2021,2022-05-12T10:49:32.696498,sawwyx,#iitztimmy,o7
2022,2022-05-12T10:49:33.769071,iimdemi,#iitztimmy,good bye chat I hope to see u again some day
2023,2022-05-12T10:49:33.941511,tergeroon,#iitztimmy,GG
2024,2022-05-12T10:49:34.099156,sombrerochicken,#iitztimmy,FREEEEE TIMMY
2025,2022-05-12T10:49:34.256821,wecoolinnotboolin,#iitztimmy,Right. glad i was here!
2026,2022-05-12T10:49:34.428947,kairuval,#iitztimmy,NOOOOOOOOOOOOOOOOOOOO
2027,2022-05-12T10:49:34.777273,tuntuna42o,#iitztimmy,o7
2028,2022-05-12T10:49:35.364463,devilsheartbeat,#iitztimmy,Was nice knowing u guys devils134Cri
2029,2022-05-12T10:49:35.956260,jukeface,#iitztimmy,o7
2030,2022-05-12T10:49:36.320586,raymonsta13,#iitztimmy,same tim.y sa w
2031,2022-05-12T10:49:37.173553,monkey66buggy,#iitztimmy,It was fun while it lasted
2032,2022-05-12T10:49:37.331135,tillyos,#iitztimmy,iitzSalute
2033,2022-05-12T10:49:37.971959,saxsixsuck,#iitztimmy,PizzaTime PizzaTime
2034,2022-05-12T10:49:38.129592,stujimak,#iitztimmy,anyone here like glizzy
2035,2022-05-12T10:49:38.533246,therealdoopy,#iitztimmy,RIP
2036,2022-05-12T10:49:40.722049,ser_holyghost,#iitztimmy,o7 o7
2037,2022-05-12T10:49:41.458852,kavnrl,#iitztimmy,LOVE YOU CHAT <3 <3 <3
2038,2022-05-12T10:49:41.616460,iitzace_,#iitztimmy,nokoCry nokoCry nokoCry
2039,2022-05-12T10:49:41.616535,viawyd,#iitztimmy,r.i.p
2040,2022-05-12T10:49:41.774134,scosic0,#iitztimmy,iitzSalute
2041,2022-05-12T10:49:42.271085,angel_creal,#iitztimmy,I ENJOYED MY STAY <3  I ENJOYED MY STAY <3   I ENJOYED MY STAY <3   I ENJOYED MY STAY <3 I ENJOYED MY STAY <3     I ENJOYED MY STAY <3    I ENJOYED MY STAY <3   I ENJOYED MY STAY <3
2042,2022-05-12T10:49:42.896625,therealdoopy,#iitztimmy,o7 o7
2043,2022-05-12T10:49:44.039507,jothamrins,#iitztimmy,NotLikeThis Kappa Kappa Kappa Kappa NotLikeThis
2044,2022-05-12T10:49:46.542422,yyyurrr,#iitztimmy,o7
2045,2022-05-12T10:49:46.700107,jay__tm,#iitztimmy,OILERS modCheck
2046,2022-05-12T10:49:46.857728,exoticalphagaming,#iitztimmy,I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove
2047,2022-05-12T10:49:47.200376,spicebrother,#iitztimmy,Love you fam iitzLove
2048,2022-05-12T10:49:47.358022,rimuru_69,#iitztimmy,PANIC oilers
2049,2022-05-12T10:49:47.776122,captain_camz,#iitztimmy,timmy only just gone bed bruh
2050,2022-05-12T10:49:47.972994,vladdymartzyz,#iitztimmy,seey chat
2051,2022-05-12T10:49:49.903412,70rich,#iitztimmy,<3
2052,2022-05-12T10:49:50.061056,tergeroon,#iitztimmy,he felt it
2053,2022-05-12T10:49:50.218769,devilsheartbeat,#iitztimmy,o7
2054,2022-05-12T10:49:50.218850,tuntuna42o,#iitztimmy,BibleThump
2055,2022-05-12T10:49:52.122431,ishank121,#iitztimmy,I ENJOYED MY STAY <3  I ENJOYED MY STAY <3   I ENJOYED MY STAY <3   I ENJOYED MY STAY <3 I ENJOYED MY STAY <3     I ENJOYED MY STAY <3    I ENJOYED MY STAY <3   I ENJOYED MY STAY <3
2056,2022-05-12T10:49:52.498468,mokzy1,#iitztimmy,OILERS modCheck
2057,2022-05-12T10:49:53.406031,bobbyjerry,#iitztimmy,holy 2
2058,2022-05-12T10:49:54.457818,sat390,#iitztimmy,Rip
2059,2022-05-12T10:49:54.615811,tuntuna42o,#iitztimmy,o7
2060,2022-05-12T10:49:54.773338,ser_holyghost,#iitztimmy,o7
2061,2022-05-12T10:49:54.773436,nabhanaf,#iitztimmy,2 minutes o7
2062,2022-05-12T10:49:54.958326,iitznaimless,#iitztimmy,1 minute remaining!!!
2063,2022-05-12T10:49:55.469900,bendjah,#iitztimmy,I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove  󠀀
2064,2022-05-12T10:49:55.627341,matzehmusicc,#iitztimmy,bye guys
2065,2022-05-12T10:49:55.784996,casualgamer_plays,#iitztimmy,NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis
2066,2022-05-12T10:49:56.805593,highrise8_,#iitztimmy,ayooo??? :( :(
2067,2022-05-12T10:49:57.226927,frogteamxd,#iitztimmy,2 mins DinkDonk 2 mins  borpaSpin 2 mins DinkDonk 2 mins  borpaSpin 2 mins DinkDonk 2 mins  borpaSpin 2 mins DinkDonk 2 mins  borpaSpin
2068,2022-05-12T10:49:57.494128,zone_b,#iitztimmy,bye chat
2069,2022-05-12T10:49:58.501585,iimdemi,#iitztimmy,@scosic0 can u do that emote for me please
2070,2022-05-12T10:49:59.072931,matzehmusicc,#iitztimmy,let him rest
2071,2022-05-12T10:49:59.230698,viawyd,#iitztimmy,gg
2072,2022-05-12T10:49:59.388329,exoticalphagaming,#iitztimmy,o7
2073,2022-05-12T10:50:00.343776,skkale,#iitztimmy,iitzS
2074,2022-05-12T10:50:00.501431,1tea6,#iitztimmy,HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys
2075,2022-05-12T10:50:00.659031,iitzmirai,#iitztimmy,See ya next time chat iitzDead PotFriend
2076,2022-05-12T10:50:00.659106,rimuru_69,#iitztimmy,PANIC  oilers
2077,2022-05-12T10:50:01.105909,tillyos,#iitztimmy,2 mins NOOOO
2078,2022-05-12T10:50:01.441163,thryssax,#iitztimmy,<3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3
2079,2022-05-12T10:50:01.598787,matzehmusicc,#iitztimmy,he deserves it
2080,2022-05-12T10:50:01.796649,endlesswubbz6,#iitztimmy,2 mins
2081,2022-05-12T10:50:02.939893,noobzilluh,#iitztimmy,iitzLove iitzLove iitzLove iitzLove
2082,2022-05-12T10:50:03.134063,tillyos,#iitztimmy,!sub
2083,2022-05-12T10:50:03.550857,streamelements,#iitztimmy,https://www.twitch.tv/subs/iiTzTimmy
2084,2022-05-12T10:50:03.829913,doctorights,#iitztimmy,i was here
2085,2022-05-12T10:50:04.425945,tuntuna42o,#iitztimmy,2 MINS
2086,2022-05-12T10:50:04.583554,tillyos,#iitztimmy,!prime
2087,2022-05-12T10:50:04.741093,exoticalphagaming,#iitztimmy,I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove
2088,2022-05-12T10:50:05.031737,streamelements,#iitztimmy,GLAD YOU ASKED! Prime Gaming is something you can use by linking your amazon prime to your twitch account to get a FREE SUB every month! iitzHype https://bit.ly/3v9yXpF
